X,Y
5293.0,1785.5496826171875
5294.0,1785.5040283203125
5295.0,1786.36083984375
5296.0,1787.401123046875
5297.0,1788.3875732421875
5298.0,1788.1707763671875
5299.0,1786.388671875
5300.0,1785.10888671875
5301.0,1783.6651611328125
5302.0,1783.2469482421875
5303.0,1783.1195068359375
5304.0,1782.9906005859375
5305.0,1783.0947265625
5306.0,1783.818359375
5307.0,1784.5157470703125
5308.0,1785.328125
5309.0,1786.441162109375
5310.0,1788.0152587890625
5311.0,1788.861083984375
5312.0,1788.487060546875
5313.0,1787.91650390625
5314.0,1787.2088623046875
5315.0,1785.373046875
5316.0,1785.2689208984375
5317.0,1785.712646484375
5318.0,1786.653564453125
5319.0,1787.50439453125
5320.0,1787.314453125
5321.0,1786.5848388671875
5322.0,1785.2498779296875
5323.0,1785.1627197265625
5324.0,1784.707275390625
5325.0,1786.2008056640625
5326.0,1787.77197265625
5327.0,1789.8316650390625
5328.0,1789.3359375
5329.0,1788.7427978515625
5330.0,1787.9437255859375
5331.0,1787.2589111328125
5332.0,1786.8046875
5333.0,1786.492919921875
5334.0,1787.3016357421875
5335.0,1788.11181640625
5336.0,1787.4725341796875
5337.0,1787.4345703125
5338.0,1787.22705078125
5339.0,1786.275634765625
5340.0,1785.3970947265625
5341.0,1783.706787109375
5342.0,1783.4537353515625
5343.0,1783.3399658203125
5344.0,1784.9783935546875
5345.0,1785.3408203125
5346.0,1785.4476318359375
5347.0,1785.4583740234375
5348.0,1786.091796875
5349.0,1787.24267578125
5350.0,1787.009033203125
5351.0,1786.4505615234375
5352.0,1786.43798828125
5353.0,1787.4271240234375
5354.0,1787.51611328125
5355.0,1788.296630859375
5356.0,1789.435791015625
5357.0,1789.40869140625
5358.0,1788.5704345703125
5359.0,1787.6348876953125
5360.0,1786.6090087890625
5361.0,1786.2235107421875
5362.0,1787.700927734375
5363.0,1787.0003662109375
5364.0,1785.5872802734375
5365.0,1783.888916015625
5366.0,1784.2537841796875
5367.0,1785.3018798828125
5368.0,1784.6314697265625
5369.0,1784.6937255859375
5370.0,1784.7169189453125
5371.0,1783.8543701171875
5372.0,1784.113525390625
5373.0,1783.9154052734375
5374.0,1785.720458984375
5375.0,1786.984130859375
5376.0,1787.6650390625
5377.0,1788.0611572265625
5378.0,1788.112060546875
5379.0,1787.885009765625
5380.0,1788.918212890625
5381.0,1790.26171875
5382.0,1789.86865234375
5383.0,1789.07177734375
5384.0,1788.5474853515625
5385.0,1788.1005859375
5386.0,1787.5267333984375
5387.0,1786.65673828125
5388.0,1786.038330078125
5389.0,1784.7178955078125
5390.0,1783.2757568359375
5391.0,1781.91943359375
5392.0,1782.8560791015625
5393.0,1784.58544921875
5394.0,1785.046875
5395.0,1785.5181884765625
5396.0,1786.4388427734375
5397.0,1786.66357421875
5398.0,1786.6109619140625
5399.0,1786.3455810546875
5400.0,1786.8770751953125
5401.0,1786.435546875
5402.0,1787.072021484375
5403.0,1787.5440673828125
5404.0,1786.8843994140625
5405.0,1786.489990234375
5406.0,1786.1552734375
5407.0,1786.580810546875
5408.0,1787.86962890625
5409.0,1788.671630859375
5410.0,1788.1787109375
5411.0,1787.6712646484375
5412.0,1787.2210693359375
5413.0,1786.94775390625
5414.0,1787.161376953125
5415.0,1786.54443359375
5416.0,1785.5084228515625
5417.0,1784.4818115234375
5418.0,1783.97412109375
5419.0,1784.155029296875
5420.0,1786.1505126953125
5421.0,1787.0025634765625
5422.0,1786.842529296875
5423.0,1786.498291015625
5424.0,1786.271240234375
5425.0,1786.07275390625
5426.0,1785.8568115234375
5427.0,1784.5130615234375
5428.0,1785.127685546875
5429.0,1786.0836181640625
5430.0,1787.0576171875
5431.0,1787.6827392578125
5432.0,1787.8673095703125
5433.0,1787.6610107421875
5434.0,1787.538330078125
5435.0,1786.647705078125
5436.0,1786.73095703125
5437.0,1786.550048828125
5438.0,1784.70947265625
5439.0,1783.7401123046875
5440.0,1783.71240234375
5441.0,1784.4476318359375
5442.0,1786.0330810546875
5443.0,1788.01318359375
5444.0,1788.799560546875
5445.0,1789.787841796875
5446.0,1790.4959716796875
5447.0,1791.34130859375
5448.0,1791.01513671875
5449.0,1790.7664794921875
5450.0,1789.7830810546875
5451.0,1788.53369140625
5452.0,1787.2769775390625
5453.0,1787.0989990234375
5454.0,1787.1278076171875
5455.0,1787.341796875
5456.0,1788.4786376953125
5457.0,1788.725830078125
5458.0,1788.864501953125
5459.0,1789.11572265625
5460.0,1788.9345703125
5461.0,1787.8583984375
5462.0,1789.3170166015625
5463.0,1790.3582763671875
5464.0,1790.1549072265625
5465.0,1789.7064208984375
5466.0,1788.889404296875
5467.0,1787.7626953125
5468.0,1786.8857421875
5469.0,1786.147705078125
5470.0,1785.7861328125
5471.0,1785.4027099609375
5472.0,1785.828857421875
5473.0,1785.889892578125
5474.0,1785.1954345703125
5475.0,1783.9010009765625
5476.0,1785.0313720703125
5477.0,1786.186279296875
5478.0,1788.921142578125
5479.0,1790.1048583984375
5480.0,1789.7701416015625
5481.0,1788.8916015625
5482.0,1788.581298828125
5483.0,1788.5357666015625
5484.0,1788.26171875
5485.0,1788.10986328125
5486.0,1788.173095703125
5487.0,1788.4278564453125
5488.0,1787.8621826171875
5489.0,1786.0174560546875
5490.0,1785.1781005859375
5491.0,1784.857666015625
5492.0,1786.7225341796875
5493.0,1786.7225341796875
5494.0,1786.7225341796875
5495.0,1786.7225341796875
